1067.8 -131.886 3657.832519 -0.122580439 -0.992458582
1066.87 -132.501 3658.947474 -0.123249113 -0.992375764
1065.95 -133.116 3660.054101 -0.123917641 -0.992292506
1065.02 -133.731 3661.169057 -0.124588306 -0.992208523
1064.1 -134.346 3662.275684 -0.125258814 -0.9921241
1063.17 -134.961 3663.39064 -0.125931476 -0.992038942
1062.25 -135.576 3664.497267 -0.126603969 -0.991953343
1061.32 -136.191 3665.612222 -0.127278633 -0.991867002
1060.4 -136.806 3666.71885 -0.127953116 -0.991780218
1059.47 -137.421 3667.833805 -0.128629787 -0.991692683
1058.55 -138.036 3668.940433 -0.129306265 -0.991604704
1057.62 -138.651 3670.055388 -0.129984948 -0.991515967
1056.69 -139.266 3671.170343 -0.130664642 -0.991426624
1055.77 -139.881 3672.276971 -0.131344126 -0.991336835
1054.84 -140.496 3673.391926 -0.13202584 -0.991246275
1053.92 -141.111 3674.498554 -0.132707332 -0.991155267
1052.99 -141.726 3675.613509 -0.13339107 -0.991063481
1052.07 -142.341 3676.720137 -0.134074575 -0.990971245
1051.14 -142.956 3677.835092 -0.134760343 -0.990878222
1050.22 -143.571 3678.94172 -0.135445866 -0.990784748
1049.29 -144.186 3680.056675 -0.136133669 -0.990690479
1048.37 -144.801 3681.163303 -0.136821214 -0.990595758
1047.44 -145.416 3682.278258 -0.137511057 -0.990500232
1046.52 -146.031 3683.384886 -0.13820063 -0.990404254
1045.59 -146.646 3684.499841 -0.138892518 -0.990307462
1044.66 -147.261 3685.614796 -0.139585434 -0.990210032
1043.74 -147.876 3686.721424 -0.140278062 -0.990112148
1042.81 -148.491 3687.836379 -0.14097303 -0.990013437
1041.89 -149.106 3688.943007 -0.141667697 -0.989914271
1040.96 -149.721 3690.057962 -0.142364723 -0.989814268
1040.04 -150.336 3691.16459 -0.143061435 -0.98971381
1039.11 -150.951 3692.279545 -0.143760523 -0.989612506
1038.19 -151.566 3693.386173 -0.144459285 -0.989510745
1037.26 -152.181 3694.501128 -0.145160441 -0.989408129
1036.34 -152.797 3695.608312 -0.145862192 -0.989304918
1035.41 -153.412 3696.723267 -0.146565419 -0.98920098
1034.49 -154.027 3697.829894 -0.147268296 -0.989096582
1033.56 -154.642 3698.94485 -0.1479736 -0.988991311
1032.64 -155.257 3700.051477 -0.148678541 -0.988885581
1031.71 -155.872 3701.166433 -0.149385927 -0.988778967
1030.78 -156.487 3702.281388 -0.15009436 -0.988671676
1029.86 -157.102 3703.388015 -0.15080241 -0.988563925
1028.93 -157.717 3704.502971 -0.151512932 -0.988455275
1028.01 -158.332 3705.609598 -0.152223057 -0.988346165
1027.08 -158.947 3706.724554 -0.152935673 -0.988236146
1026.16 -159.562 3707.831181 -0.153647879 -0.988125665
1025.23 -160.177 3708.946136 -0.154362593 -0.988014266
1024.31 -160.792 3710.052764 -0.155076884 -0.987902404
1023.38 -161.407 3711.167719 -0.155793702 -0.987789615
1022.46 -162.022 3712.274347 -0.156510083 -0.987676361
1021.53 -162.637 3713.389302 -0.157229008 -0.98756217
1020.61 -163.252 3714.49593 -0.157947484 -0.987447514
1019.68 -163.867 3715.610885 -0.158668522 -0.98733191
1018.75 -164.482 3716.72584 -0.159390621 -0.987215594
1017.83 -165.097 3717.832468 -0.160112251 -0.987098813
1016.9 -165.712 3718.947423 -0.16083647 -0.986981069
1015.98 -166.327 3720.054051 -0.161560206 -0.986862858
1015.05 -166.942 3721.169006 -0.16228655 -0.986743673
1014.13 -167.557 3722.275634 -0.163012396 -0.986624021
1013.2 -168.172 3723.390589 -0.163740868 -0.986503385
1012.28 -168.787 3724.497217 -0.164468829 -0.986382281
1011.35 -169.402 3725.612172 -0.165199434 -0.986260182
1010.43 -170.017 3726.7188 -0.165929514 -0.986137615
1009.5 -170.632 3727.833755 -0.166662257 -0.986014043
1008.58 -171.247 3728.940383 -0.167394461 -0.985890001
1007.65 -171.862 3730.055338 -0.168129345 -0.985764943
1006.72 -172.477 3731.170293 -0.168865307 -0.985639137
1005.8 -173.092 3732.276921 -0.169600708 -0.985512861
1004.87 -173.707 3733.391876 -0.170338818 -0.985385552
1003.95 -174.322 3734.498504 -0.171076354 -0.985257774
1003.02 -174.937 3735.613459 -0.171816617 -0.985128951
1002.1 -175.552 3736.720087 -0.172556292 -0.984999658
1001.17 -176.167 3737.835042 -0.173298712 -0.984869309
1000.25 -176.782 3738.94167 -0.17404053 -0.98473849
999.322 -177.397 3740.054957 -0.174784772 -0.984606664
998.396 -178.012 3741.166578 -0.175529758 -0.984474126
997.471 -178.627 3742.277366 -0.176275653 -0.984340843
996.546 -179.242 3743.388154 -0.177022628 -0.984206782
995.62 -179.857 3744.499775 -0.177770858 -0.984071909
994.695 -180.472 3745.610563 -0.178519998 -0.983936284
993.769 -181.087 3746.722184 -0.179270395 -0.98379984
992.844 -181.703 3747.833526 -0.180022663 -0.983662463
991.919 -182.318 3748.944314 -0.180775057 -0.983524468
990.993 -182.933 3750.055935 -0.181528715 -0.983385644
990.068 -183.548 3751.166723 -0.182283284 -0.983246055
989.143 -184.163 3752.277511 -0.183038942 -0.983105664
988.217 -184.778 3753.389131 -0.183795869 -0.982964434
987.292 -185.393 3754.499919 -0.184553707 -0.98282243
986.366 -186.008 3755.61154 -0.185312819 -0.982679581
985.441 -186.623 3756.722328 -0.186072842 -0.982535952
984.516 -187.238 3757.833116 -0.186833958 -0.982391507
983.59 -187.853 3758.944737 -0.187596353 -0.982246206
982.665 -188.468 3760.055525 -0.188359659 -0.982100116
981.74 -189.083 3761.166313 -0.189124062 -0.981953201
980.814 -189.698 3762.277934 -0.189889749 -0.98180542
979.889 -190.313 3763.388722 -0.190656349 -0.981656843
978.963 -190.928 3764.500343 -0.191424235 -0.981507393
978.038 -191.543 3765.611131 -0.192193034 -0.981357141
977.113 -192.158 3766.721919 -0.192962934 -0.981206047
976.187 -192.773 3767.83354 -0.193734127 -0.98105407
975.262 -193.388 3768.944328 -0.194506232 -0.980901282
974.337 -194.003 3770.055116 -0.195279441 -0.980747643
973.411 -194.618 3771.166737 -0.196053949 -0.980593111
972.486 -195.233 3772.277525 -0.196829368 -0.980437759
971.56 -195.848 3773.389146 -0.19760609 -0.980281507
970.635 -196.463 3774.499934 -0.198383724 -0.98012443
969.71 -197.078 3775.610722 -0.199162466 -0.979966485
968.784 -197.693 3776.722343 -0.199942515 -0.979807629
967.859 -198.308 3777.833131 -0.200723477 -0.97964794
966.934 -198.923 3778.943919 -0.201505549 -0.979487373
966.008 -199.538 3780.05554 -0.202288934 -0.979325884
965.083 -200.153 3781.166328 -0.203073231 -0.979163553
964.157 -200.768 3782.277949 -0.203858843 -0.979000292
963.232 -201.383 3783.388737 -0.204645368 -0.978836183
962.307 -201.998 3784.499525 -0.205433007 -0.97867118
961.381 -202.613 3785.611145 -0.206221968 -0.978505238
960.456 -203.228 3786.721933 -0.20701184 -0.978338437
959.531 -203.843 3787.832721 -0.20780283 -0.978170734
958.605 -204.458 3788.944342 -0.208595145 -0.978002078
957.68 -205.073 3790.05513 -0.209388372 -0.977832557
956.754 -205.688 3791.166751 -0.210182928 -0.977662077
955.829 -206.303 3792.277539 -0.210978396 -0.977490725
954.904 -206.918 3793.388327 -0.211774984 -0.977318452
953.978 -207.533 3794.499948 -0.212572907 -0.977145209
953.053 -208.148 3795.610736 -0.21337174 -0.976971085
952.128 -208.763 3796.721524 -0.214171697 -0.97679603
951.202 -209.378 3797.833145 -0.214972993 -0.976619994
950.277 -209.994 3798.944487 -0.215776179 -0.976442851
949.351 -210.609 3800.056108 -0.216579728 -0.976264934
948.426 -211.224 3801.166896 -0.217384187 -0.976086121
947.501 -211.839 3802.277684 -0.218189772 -0.97590636
946.575 -212.454 3803.389305 -0.218996705 -0.975725598
945.65 -213.069 3804.500093 -0.219804547 -0.975543931
944.725 -213.684 3805.610881 -0.220613517 -0.975361305
943.799 -214.299 3806.722502 -0.22142384 -0.975177667
942.874 -214.914 3807.83329 -0.222235071 -0.974993114
941.948 -215.529 3808.944911 -0.223047657 -0.974807541
941.023 -216.144 3810.055699 -0.223861151 -0.974621047
940.098 -216.759 3811.166487 -0.224675776 -0.974433577
939.172 -217.374 3812.278108 -0.225491762 -0.974245075
938.247 -217.989 3813.388896 -0.226308654 -0.974055642
937.322 -218.604 3814.499684 -0.227126679 -0.973865223
936.396 -219.219 3815.611304 -0.22794607 -0.973673759
935.471 -219.834 3816.722092 -0.228766365 -0.973481356
934.545 -220.449 3817.833713 -0.229588029 -0.9732879
933.62 -221.064 3818.944501 -0.230410597 -0.973093499
932.695 -221.679 3820.055289 -0.231234301 -0.972898092
931.769 -222.294 3821.16691 -0.232059378 -0.972701622
930.844 -222.909 3822.277698 -0.232885357 -0.972504195
929.919 -223.524 3823.388486 -0.233712475 -0.972305754
928.993 -224.139 3824.500107 -0.23454097 -0.972106236
928.068 -224.754 3825.610895 -0.235370367 -0.971905752
927.143 -225.369 3826.721683 -0.236200902 -0.971704242
926.217 -225.984 3827.833304 -0.23703282 -0.971501643
925.292 -226.599 3828.944092 -0.237865637 -0.971298069
924.366 -227.214 3830.055713 -0.238699839 -0.971093398
923.441 -227.829 3831.166501 -0.239534939 -0.970887745
922.516 -228.444 3832.277289 -0.240371182 -0.970681047
921.59 -229.059 3833.38891 -0.241208813 -0.97047324
920.665 -229.674 3834.499698 -0.242047341 -0.970264441
919.74 -230.289 3835.610486 -0.242887012 -0.970054586
918.814 -230.904 3836.722107 -0.243728076 -0.969843608
917.889 -231.519 3837.832895 -0.244570036 -0.96963163
916.963 -232.134 3838.944516 -0.245413391 -0.96941852
916.038 -232.749 3840.055304 -0.24625764 -0.969204403
915.113 -233.364 3841.166092 -0.247103033 -0.968989211
914.187 -233.979 3842.277713 -0.247949827 -0.968772875
913.262 -234.594 3843.388501 -0.248797513 -0.968555521
912.337 -235.209 3844.499289 -0.249646344 -0.968337081
911.411 -235.824 3845.610909 -0.250496579 -0.968117485
910.486 -236.439 3846.721697 -0.251347704 -0.96789686
909.56 -237.054 3847.833318 -0.252200235 -0.96767507
908.635 -237.669 3848.944106 -0.253053655 -0.967452246
907.71 -238.284 3850.054894 -0.253908222 -0.967228316
906.784 -238.9 3851.167069 -0.254765196 -0.967002945
905.859 -239.515 3852.277857 -0.255622059 -0.966776791
904.934 -240.13 3853.388645 -0.25648007 -0.966549519
904.008 -240.745 3854.500266 -0.257339496 -0.966321056
903.083 -241.36 3855.611054 -0.258199804 -0.966091539
902.157 -241.975 3856.722675 -0.259061529 -0.96586082
901.232 -242.59 3857.833463 -0.259924136 -0.96562904
900.307 -243.205 3858.944251 -0.260787892 -0.965396124
899.381 -243.82 3860.055872 -0.261653067 -0.965161993
898.456 -244.435 3861.16666 -0.262519122 -0.96492679
897.531 -245.05 3862.277448 -0.263386326 -0.964690439
896.605 -245.665 3863.389068 -0.264254953 -0.96445286
895.68 -246.28 3864.499856 -0.265124456 -0.9642142
894.754 -246.895 3865.611477 -0.265995386 -0.963974302
893.829 -247.51 3866.722265 -0.266867189 -0.963733315
892.904 -248.125 3867.833053 -0.267740142 -0.96349116
891.978 -248.74 3868.944674 -0.268614525 -0.963247755
891.053 -249.355 3870.055462 -0.269489778 -0.96300325
890.128 -249.97 3871.16625 -0.270366181 -0.962757564
889.202 -250.585 3872.277871 -0.271244017 -0.962510615
888.277 -251.2 3873.388659 -0.272122721 -0.962262555
887.351 -251.815 3874.50028 -0.273002858 -0.962013222
886.426 -252.43 3875.611068 -0.273883862 -0.961762772
885.501 -253.045 3876.721856 -0.274766016 -0.961511121
884.575 -253.66 3877.833477 -0.275649607 -0.961258183
883.65 -254.275 3878.944265 -0.27653406 -0.961004117
882.725 -254.89 3880.055053 -0.277419662 -0.960748839
881.799 -255.505 3881.166674 -0.278306705 -0.960492258
880.874 -256.12 3882.277462 -0.279194607 -0.96023454
879.948 -256.735 3883.389083 -0.280083951 -0.95997551
879.023 -257.35 3884.499871 -0.280974152 -0.959715336
878.098 -257.965 3885.610659 -0.281865501 -0.959453928
877.172 -258.58 3886.72228 -0.282758295 -0.959191194
876.247 -259.195 3887.833068 -0.283651942 -0.958927305
875.322 -259.81 3888.943856 -0.284546736 -0.958662169
874.396 -260.425 3890.055477 -0.285442978 -0.958395694
873.471 -261.04 3891.166265 -0.286340069 -0.958128052
872.545 -261.655 3892.277885 -0.28723861 -0.957859061
871.62 -262.27 3893.388673 -0.288137996 -0.957588897
870.695 -262.885 3894.499461 -0.289038529 -0.957317465
869.769 -263.5 3895.611082 -0.289940513 -0.957044669
868.844 -264.115 3896.72187 -0.29084334 -0.956770689
867.919 -264.73 3897.832658 -0.291747312 -0.956495429
866.993 -265.345 3898.944279 -0.292652738 -0.95621879
866.068 -265.96 3900.055067 -0.293559001 -0.955940957
865.142 -266.575 3901.166688 -0.29446672 -0.955661735
864.217 -267.19 3902.277476 -0.295375273 -0.95538131
863.292 -267.806 3903.388818 -0.296285979 -0.955099272
862.366 -268.421 3904.500439 -0.297197134 -0.954816141
861.441 -269.036 3905.611227 -0.298109118 -0.954531798
860.516 -269.651 3906.722015 -0.299022245 -0.954246141
859.59 -270.266 3907.833636 -0.299936831 -0.953959065
858.665 -270.881 3908.944424 -0.300852242 -0.953670765
857.739 -271.496 3910.056045 -0.301769114 -0.953381037
856.814 -272.111 3911.166833 -0.302686807 -0.953090078
855.889 -272.726 3912.277621 -0.303605641 -0.952797783
854.963 -273.341 3913.389242 -0.304525936 -0.952504044
854.038 -273.956 3914.50003 -0.305447048 -0.952209064
853.113 -274.571 3915.610818 -0.306369298 -0.951912734
852.187 -275.186 3916.722439 -0.307293012 -0.951614946
851.262 -275.801 3917.833227 -0.308217538 -0.951315904
850.336 -276.416 3918.944848 -0.309143528 -0.951015394
849.411 -277.031 3920.055636 -0.310070326 -0.950713623
848.486 -277.646 3921.166424 -0.310998259 -0.950410481
847.56 -278.261 3922.278044 -0.311927658 -0.950105855
846.635 -278.876 3923.388832 -0.312857859 -0.949799958
845.71 -279.491 3924.49962 -0.313789192 -0.949492677
844.784 -280.106 3925.611241 -0.314721993 -0.949183895
843.859 -280.721 3926.722029 -0.31565559 -0.948873832
842.933 -281.336 3927.83365 -0.316590656 -0.948562258
842.008 -281.951 3928.944438 -0.317526514 -0.948249394
841.083 -282.566 3930.055226 -0.3184635 -0.947935124
840.157 -283.181 3931.166847 -0.319401956 -0.947619328
839.232 -283.796 3932.277635 -0.320341198 -0.947302231
838.307 -284.411 3933.388423 -0.321281565 -0.946983715
837.381 -285.026 3934.500044 -0.322223403 -0.946663657
836.456 -285.641 3935.610832 -0.323166021 -0.946342286
835.531 -286.256 3936.72162 -0.324109762 -0.946019483
834.605 -286.871 3937.833241 -0.325054973 -0.945695123
833.68 -287.486 3938.944029 -0.326000958 -0.945369439
832.754 -288.101 3940.05565 -0.326948413 -0.945042187
831.829 -288.716 3941.166438 -0.327896639 -0.944713604
830.904 -289.331 3942.277226 -0.328845982 -0.944383566
829.978 -289.946 3943.388847 -0.329796796 -0.944051944
829.053 -290.561 3944.499635 -0.330748373 -0.94371898
828.128 -291.176 3945.610423 -0.331701064 -0.943384547
827.202 -291.791 3946.722044 -0.332655227 -0.943048514
826.277 -292.406 3947.832832 -0.333610145 -0.942711128
825.351 -293.021 3948.944453 -0.334566535 -0.942372131
824.426 -293.636 3950.055241 -0.335523676 -0.942031774
823.501 -294.251 3951.166029 -0.336481925 -0.941689925
822.575 -294.866 3952.277649 -0.337441646 -0.941346448
821.65 -295.481 3953.388437 -0.33840211 -0.9410016
820.725 -296.097 3954.499779 -0.339364694 -0.940654881
819.799 -296.712 3955.6114 -0.340327734 -0.940306883
818.874 -297.327 3956.722188 -0.34129151 -0.939957502
817.948 -297.942 3957.833809 -0.342256757 -0.939606467
817.023 -298.557 3958.944597 -0.343222735 -0.939254041
816.098 -299.172 3960.055385 -0.344189812 -0.938900087
815.172 -299.787 3961.167006 -0.345158358 -0.938544463
814.247 -300.402 3962.277794 -0.346127627 -0.938187436
813.322 -301.017 3963.388582 -0.347097991 -0.937828867
812.396 -301.632 3964.500203 -0.348069823 -0.937468612
811.471 -302.247 3965.610991 -0.349042372 -0.937106943
810.545 -302.862 3966.722612 -0.350016388 -0.936743577
809.62 -303.477 3967.8334 -0.350991114 -0.93637879
808.695 -304.092 3968.944188 -0.351966927 -0.936012437
807.769 -304.707 3970.055809 -0.352944207 -0.93564437
806.844 -305.322 3971.166597 -0.353922188 -0.935274871
805.919 -305.937 3972.277385 -0.354901251 -0.934903793
804.993 -306.552 3973.389006 -0.35588178 -0.934530983
804.068 -307.167 3974.499794 -0.356863002 -0.934156731
803.142 -307.782 3975.611415 -0.357845689 -0.933780736
802.217 -308.397 3976.722203 -0.358829063 -0.933403291
801.292 -309.012 3977.832991 -0.35981351 -0.933024243
800.366 -309.627 3978.944612 -0.360799421 -0.932643436
799.441 -310.242 3980.0554 -0.361786009 -0.932261167
798.516 -310.857 3981.166188 -0.362773665 -0.931877282
797.59 -311.472 3982.277808 -0.363762783 -0.93149162
796.665 -312.087 3983.388596 -0.364752569 -0.931104486
795.739 -312.702 3984.500217 -0.365743816 -0.930715564
794.814 -313.317 3985.611005 -0.366735725 -0.930325162
793.889 -313.932 3986.721793 -0.367728693 -0.92993312
792.963 -314.547 3987.833414 -0.368723118 -0.929539274
792.038 -315.162 3988.944202 -0.369718197 -0.929143937
791.113 -315.777 3990.05499 -0.370714328 -0.928746945
790.187 -316.392 3991.166611 -0.371711914 -0.928348131
789.262 -317.007 3992.277399 -0.372710143 -0.927947816
788.336 -317.622 3993.38902 -0.373709827 -0.927545668
787.411 -318.237 3994.499808 -0.374710147 -0.927142009
786.486 -318.852 3995.610596 -0.375711509 -0.926736674
785.56 -319.467 3996.722217 -0.376714322 -0.926329488
784.635 -320.082 3997.833005 -0.377717761 -0.925920781
783.71 -320.697 3998.943793 -0.378722235 -0.925510383
782.784 -321.312 4000.055414 -0.379728158 -0.925098117
781.859 -321.927 4001.166202 -0.380734696 -0.92468432
780.933 -322.542 4002.277823 -0.381742681 -0.924268644
780.008 -323.157 4003.388611 -0.382751274 -0.923851428
779.083 -323.772 4004.499399 -0.383760892 -0.923432498
778.157 -324.387 4005.61102 -0.384771951 -0.923011671
777.232 -325.003 4006.722362 -0.385784619 -0.922588872
776.307 -325.618 4007.83315 -0.386797293 -0.922164765
775.381 -326.233 4008.944771 -0.387811406 -0.921738745
774.456 -326.848 4010.055559 -0.388826106 -0.921311163
773.53 -327.463 4011.167179 -0.389842243 -0.920881657
772.605 -328.078 4012.277967 -0.390858959 -0.920450582
771.68 -328.693 4013.388756 -0.391876679 -0.920017754
770.754 -329.308 4014.500376 -0.392895831 -0.919582985
769.829 -329.923 4015.611164 -0.393915552 -0.919146636
768.904 -330.538 4016.721952 -0.394936269 -0.918708519
767.978 -331.153 4017.833573 -0.395958413 -0.918268444
767.053 -331.768 4018.944361 -0.396981114 -0.917826778
766.127 -332.383 4020.055982 -0.39800524 -0.917383142
765.202 -332.998 4021.16677 -0.399029915 -0.916937908
764.277 -333.613 4022.277558 -0.400055573 -0.916490883
763.351 -334.228 4023.389179 -0.40108265 -0.91604187
762.426 -334.843 4024.499967 -0.402110265 -0.915591249
761.501 -335.458 4025.610755 -0.403138853 -0.915138823
760.575 -336.073 4026.722376 -0.404168856 -0.914684391
759.65 -336.688 4027.833164 -0.405199384 -0.914228341
758.724 -337.303 4028.944785 -0.406231323 -0.913770273
757.799 -337.918 4030.055573 -0.407263779 -0.913310579
756.874 -338.533 4031.166361 -0.408297193 -0.912849058
755.948 -339.148 4032.277982 -0.409332015 -0.912385501
755.023 -339.763 4033.38877 -0.410367339 -0.911920307
754.098 -340.378 4034.499558 -0.411403613 -0.911453272
753.172 -340.993 4035.611179 -0.412441288 -0.910984184
752.247 -341.608 4036.721967 -0.413479453 -0.910513449
751.321 -342.223 4037.833588 -0.414519016 -0.91004065
750.396 -342.838 4038.944376 -0.41555906 -0.909566198
749.471 -343.453 4040.055164 -0.416600037 -0.90908988
748.545 -344.068 4041.166785 -0.417642406 -0.90861148
747.62 -344.683 4042.277573 -0.418685242 -0.908131416
746.695 -345.298 4043.388361 -0.419729002 -0.907649472
745.769 -345.913 4044.499981 -0.420774148 -0.90716543
744.844 -346.528 4045.610769 -0.421819747 -0.906679713
743.919 -347.143 4046.721557 -0.42286626 -0.906192102
742.993 -347.758 4047.833178 -0.423914151 -0.905702375
742.068 -348.373 4048.943966 -0.424962482 -0.905210964
741.142 -348.988 4050.055587 -0.426012187 -0.904717424
740.217 -349.603 4051.166375 -0.427062322 -0.904222192
739.292 -350.218 4052.277163 -0.428113354 -0.903725045
738.366 -350.833 4053.388784 -0.429165752 -0.903225751
737.441 -351.448 4054.499572 -0.430218567 -0.902724756
736.516 -352.063 4055.61036 -0.431272266 -0.902221831
735.59 -352.678 4056.721981 -0.432327325 -0.901716742
734.665 -353.293 4057.832769 -0.433382786 -0.901209943
733.739 -353.909 4058.944943 -0.434440596 -0.900700487
732.814 -354.524 4060.055732 -0.435497802 -0.900189794
731.889 -355.139 4061.16652 -0.436555874 -0.899677147
730.963 -355.754 4062.27814 -0.437615293 -0.899162307
730.038 -356.369 4063.388928 -0.438675088 -0.898645741
729.113 -356.984 4064.499716 -0.439735738 -0.898127207
728.187 -357.599 4065.611337 -0.440797726 -0.897606464
727.262 -358.214 4066.722125 -0.441860075 -0.897083984
726.336 -358.829 4067.833746 -0.442923758 -0.896559281
725.411 -359.444 4068.944534 -0.44398779 -0.896032836
724.486 -360.059 4070.055322 -0.445052657 -0.895504401
723.56 -360.674 4071.166943 -0.446118849 -0.894973727
722.635 -361.289 4072.277731 -0.447185375 -0.894441301
721.71 -361.904 4073.388519 -0.448252723 -0.893906872
720.784 -362.519 4074.50014 -0.449321387 -0.893370187
719.859 -363.134 4075.610928 -0.450390369 -0.89283174
718.933 -363.749 4076.722549 -0.451460661 -0.892291024
718.008 -364.364 4077.833337 -0.45253126 -0.89174854
717.083 -364.979 4078.944125 -0.45360266 -0.891204032
716.157 -365.594 4080.055746 -0.454675361 -0.890657238
715.232 -366.209 4081.166534 -0.455748352 -0.890108668
714.307 -366.824 4082.277322 -0.456822131 -0.889558059
713.381 -367.439 4083.388943 -0.4578972 -0.889005148
712.456 -368.054 4084.499731 -0.458972543 -0.888450451
711.53 -368.669 4085.611352 -0.460049171 -0.88789344
710.605 -369.284 4086.72214 -0.46112606 -0.887334636
709.68 -369.899 4087.832928 -0.462203715 -0.886773774
708.754 -370.514 4088.944549 -0.463282644 -0.88621058
707.829 -371.129 4090.055337 -0.464361817 -0.885645585
706.904 -371.744 4091.166125 -0.465441742 -0.885078519
705.978 -372.359 4092.277745 -0.466522931 -0.884509104
705.053 -372.974 4093.388533 -0.467604346 -0.88393788
704.127 -373.589 4094.500154 -0.468687018 -0.883364296
703.202 -374.204 4095.610942 -0.469769905 -0.882788897
702.277 -374.819 4096.72173 -0.470853519 -0.882211405
701.351 -375.434 4097.833351 -0.471938379 -0.881631536
700.426 -376.049 4098.944139 -0.473023436 -0.881049845
699.501 -376.664 4100.054927 -0.474109206 -0.880466048
698.575 -377.279 4101.166548 -0.47519621 -0.879879857
697.65 -377.894 4102.277336 -0.476283392 -0.879291835
696.724 -378.509 4103.388957 -0.477371801 -0.878701407
695.799 -379.124 4104.499745 -0.478460376 -0.878109144
694.874 -379.739 4105.610533 -0.479549638 -0.877514755
693.948 -380.354 4106.722154 -0.480640116 -0.876917943
693.023 -380.969 4107.832942 -0.48173074 -0.876319288
692.098 -381.584 4108.94373 -0.482822037 -0.875718494
691.172 -382.199 4110.055351 -0.483914536 -0.875115262
690.247 -382.815 4111.166693 -0.485008132 -0.874509641
689.321 -383.43 4112.278314 -0.486101953 -0.873902106
688.396 -384.045 4113.389102 -0.487195888 -0.873292715
687.471 -384.66 4114.49989 -0.488290469 -0.872681166
686.545 -385.275 4115.611511 -0.489386233 -0.87206715
685.62 -385.89 4116.722299 -0.490482091 -0.871451271
684.695 -386.505 4117.833087 -0.491578578 -0.870833222
683.769 -387.12 4118.944708 -0.492676235 -0.870212691
682.844 -387.735 4120.055496 -0.493773967 -0.869590288
681.918 -388.35 4121.167116 -0.494872859 -0.868965393
680.993 -388.965 4122.277904 -0.495971812 -0.868338622
680.068 -389.58 4123.388692 -0.497071366 -0.867709662
679.142 -390.195 4124.500313 -0.498172068 -0.867078192
678.217 -390.81 4125.611101 -0.499272811 -0.86644484
677.292 -391.425 4126.721889 -0.500374138 -0.865809288
676.366 -392.04 4127.83351 -0.501476598 -0.865171209
675.441 -392.655 4128.944298 -0.502579078 -0.864531243
674.515 -393.27 4130.055919 -0.503682683 -0.86388874
673.59 -393.885 4131.166707 -0.504786293 -0.863244345
672.665 -394.5 4132.277495 -0.505890458 -0.862597731
671.739 -395.115 4133.389116 -0.506995733 -0.861948564
670.814 -395.73 4134.499904 -0.508100993 -0.861297499
669.889 -396.345 4135.610692 -0.509206789 -0.860644204
668.963 -396.96 4136.722313 -0.510313682 -0.859988341
668.038 -397.575 4137.833101 -0.511420537 -0.859330573
667.112 -398.19 4138.944722 -0.512528478 -0.858670227
666.187 -398.805 4140.05551 -0.513636366 -0.858007974
665.262 -399.42 4141.166298 -0.514744762 -0.857343473
664.336 -400.035 4142.277919 -0.515854228 -0.856676377
663.411 -400.65 4143.388707 -0.51696362 -0.856007369
662.486 -401.265 4144.499495 -0.518073501 -0.855336102
661.56 -401.88 4145.611116 -0.519184436 -0.854662226
660.635 -402.495 4146.721904 -0.520295275 -0.853986432
659.709 -403.11 4147.833525 -0.521407159 -0.853308019
658.784 -403.725 4148.944313 -0.522518931 -0.852627683
657.859 -404.34 4150.055101 -0.52363116 -0.851945074
656.933 -404.955 4151.166721 -0.524744417 -0.851259829
656.008 -405.57 4152.277509 -0.52585754 -0.850572659
655.083 -406.185 4153.388297 -0.5269711 -0.849883204
654.157 -406.8 4154.499918 -0.528085672 -0.849191099
653.232 -407.415 4155.610706 -0.529200087 -0.848497064
652.307 -408.03 4156.721494 -0.530314919 -0.847800735
651.381 -408.645 4157.833115 -0.531430747 -0.847101742
650.456 -409.26 4158.943903 -0.532546394 -0.846400814
649.53 -409.875 4160.055524 -0.533663026 -0.845697212
648.605 -410.49 4161.166312 -0.534779461 -0.844991674
647.68 -411.106 4162.277654 -0.535897208 -0.844283236
646.754 -411.721 4163.389275 -0.537014993 -0.843572698
645.829 -412.336 4164.500063 -0.538132558 -0.84286022
644.904 -412.951 4165.610851 -0.539250485 -0.842145424
643.978 -413.566 4166.722472 -0.540369362 -0.841427925
643.053 -414.181 4167.83326 -0.541487995 -0.840708482
642.127 -414.796 4168.944881 -0.542607566 -0.839986327
641.202 -415.411 4170.055669 -0.543726876 -0.839262226
640.277 -416.026 4171.166457 -0.544846514 -0.838535793
639.351 -416.641 4172.278078 -0.545967072 -0.837806634
638.426 -417.256 4173.388866 -0.547087346 -0.837075526
637.501 -417.871 4174.499654 -0.548207925 -0.836342078
636.575 -418.486 4175.611275 -0.549329406 -0.83560589
635.65 -419.101 4176.722063 -0.550450577 -0.834867751
634.724 -419.716 4177.833684 -0.551572638 -0.834126864
633.799 -420.331 4178.944472 -0.552694372 -0.833384024
632.874 -420.946 4180.05526 -0.553816376 -0.83263883
631.948 -421.561 4181.16688 -0.55493925 -0.831890875
631.023 -422.176 4182.277668 -0.556061773 -0.831140965
630.098 -422.791 4183.388456 -0.557184544 -0.830388695
629.172 -423.406 4184.500077 -0.558308165 -0.82963365
628.247 -424.021 4185.610865 -0.55943141 -0.828876648
627.321 -424.636 4186.722486 -0.560555493 -0.828116863
626.396 -425.251 4187.833274 -0.561679182 -0.827355121
625.471 -425.866 4188.944062 -0.562803081 -0.826591007
624.545 -426.481 4190.055683 -0.563927798 -0.825824097
