488.515 -516.889 4315.46 -0.726773 -0.686878
487.59 -517.504 4316.57 -0.72783 -0.685758
486.665 -518.119 4317.68 -0.728886 -0.684636
485.739 -518.734 4318.79 -0.72994 -0.683511
484.814 -519.349 4319.9 -0.730994 -0.682384
483.888 -519.964 4321.01 -0.732046 -0.681255
482.963 -520.579 4322.12 -0.733097 -0.680124
482.038 -521.194 4323.24 -0.734147 -0.678991
481.112 -521.809 4324.35 -0.735195 -0.677856
480.187 -522.424 4325.46 -0.736242 -0.676718
479.262 -523.039 4326.57 -0.737288 -0.675578
478.336 -523.654 4327.68 -0.738333 -0.674436
477.411 -524.269 4328.79 -0.739377 -0.673292
476.485 -524.884 4329.9 -0.740419 -0.672146
475.56 -525.499 4331.01 -0.74146 -0.670997
474.635 -526.115 4332.12 -0.742499 -0.669847
473.709 -526.73 4333.24 -0.743538 -0.668694
472.784 -527.345 4334.35 -0.744575 -0.667539
471.859 -527.96 4335.46 -0.745611 -0.666382
470.933 -528.575 4336.57 -0.746645 -0.665223
470.008 -529.19 4337.68 -0.747678 -0.664062
469.083 -529.805 4338.79 -0.74871 -0.662898
468.157 -530.42 4339.9 -0.74974 -0.661733
467.232 -531.035 4341.01 -0.750769 -0.660565
466.306 -531.65 4342.12 -0.751796 -0.659395
465.381 -532.265 4343.24 -0.752822 -0.658224
464.456 -532.88 4344.35 -0.753847 -0.65705
463.53 -533.495 4345.46 -0.75487 -0.655874
462.605 -534.11 4346.57 -0.755892 -0.654696
461.68 -534.725 4347.68 -0.756913 -0.653516
460.754 -535.34 4348.79 -0.757932 -0.652334
459.829 -535.955 4349.9 -0.758949 -0.65115
458.903 -536.57 4351.01 -0.759966 -0.649963
457.978 -537.185 4352.12 -0.76098 -0.648775
457.053 -537.8 4353.24 -0.761993 -0.647585
456.127 -538.415 4354.35 -0.763005 -0.646393
455.202 -539.03 4355.46 -0.764015 -0.645198
454.277 -539.645 4356.57 -0.765024 -0.644002
453.351 -540.26 4357.68 -0.766031 -0.642804
452.426 -540.875 4358.79 -0.767037 -0.641603
451.5 -541.49 4359.9 -0.768041 -0.640401
450.575 -542.105 4361.01 -0.769043 -0.639197
449.65 -542.72 4362.12 -0.770044 -0.63799
448.724 -543.335 4363.24 -0.771044 -0.636782
447.799 -543.95 4364.35 -0.772042 -0.635572
446.874 -544.565 4365.46 -0.773038 -0.63436
445.948 -545.18 4366.57 -0.774033 -0.633146
445.023 -545.795 4367.68 -0.775026 -0.63193
444.097 -546.41 4368.79 -0.776017 -0.630712
443.172 -547.025 4369.9 -0.777007 -0.629492
442.247 -547.64 4371.01 -0.777995 -0.62827
441.321 -548.255 4372.12 -0.778982 -0.627046
440.396 -548.87 4373.24 -0.779967 -0.625821
439.471 -549.485 4374.35 -0.78095 -0.624593
438.545 -550.1 4375.46 -0.781932 -0.623364
437.62 -550.715 4376.57 -0.782912 -0.622132
436.694 -551.33 4377.68 -0.78389 -0.620899
435.769 -551.945 4378.79 -0.784867 -0.619664
434.844 -552.56 4379.9 -0.785842 -0.618427
433.918 -553.175 4381.01 -0.786815 -0.617189
432.993 -553.79 4382.12 -0.787787 -0.615948
432.068 -554.405 4383.24 -0.788757 -0.614706
431.142 -555.021 4384.35 -0.789725 -0.613461
430.217 -555.636 4385.46 -0.790691 -0.612215
429.291 -556.251 4386.57 -0.791656 -0.610967
428.366 -556.866 4387.68 -0.792619 -0.609718
427.441 -557.481 4388.79 -0.79358 -0.608466
426.515 -558.096 4389.9 -0.794539 -0.607213
425.59 -558.711 4391.01 -0.795496 -0.605958
424.665 -559.326 4392.12 -0.796452 -0.604701
423.739 -559.941 4393.24 -0.797406 -0.603443
422.814 -560.556 4394.35 -0.798358 -0.602183
421.888 -561.171 4395.46 -0.799309 -0.600921
420.963 -561.786 4396.57 -0.800257 -0.599657
420.038 -562.401 4397.68 -0.801204 -0.598391
419.112 -563.016 4398.79 -0.802149 -0.597124
418.187 -563.631 4399.9 -0.803092 -0.595855
417.262 -564.246 4401.01 -0.804033 -0.594585
416.336 -564.861 4402.12 -0.804972 -0.593313
415.411 -565.476 4403.24 -0.80591 -0.592039
414.485 -566.091 4404.35 -0.806845 -0.590763
413.56 -566.706 4405.46 -0.807779 -0.589486
412.635 -567.321 4406.57 -0.808711 -0.588207
411.709 -567.936 4407.68 -0.80964 -0.586926
410.784 -568.551 4408.79 -0.810568 -0.585644
409.859 -569.166 4409.9 -0.811494 -0.58436
408.933 -569.781 4411.01 -0.812419 -0.583075
408.008 -570.396 4412.12 -0.813341 -0.581788
407.082 -571.011 4413.24 -0.814261 -0.580499
406.157 -571.626 4414.35 -0.815179 -0.579209
405.232 -572.241 4415.46 -0.816096 -0.577917
404.306 -572.856 4416.57 -0.81701 -0.576624
403.381 -573.471 4417.68 -0.817922 -0.575329
402.456 -574.086 4418.79 -0.818833 -0.574032
401.53 -574.701 4419.9 -0.819741 -0.572734
400.605 -575.316 4421.01 -0.820648 -0.571434
399.679 -575.931 4422.12 -0.821552 -0.570133
398.754 -576.546 4423.24 -0.822455 -0.568831
397.829 -577.161 4424.35 -0.823355 -0.567526
396.903 -577.776 4425.46 -0.824254 -0.566221
395.978 -578.391 4426.57 -0.82515 -0.564914
395.053 -579.006 4427.68 -0.826044 -0.563605
394.127 -579.621 4428.79 -0.826937 -0.562295
393.202 -580.236 4429.9 -0.827827 -0.560984
392.276 -580.851 4431.01 -0.828715 -0.559671
391.351 -581.466 4432.12 -0.829601 -0.558356
390.426 -582.081 4433.24 -0.830485 -0.55704
389.5 -582.696 4434.35 -0.831367 -0.555723
388.575 -583.312 4435.46 -0.832247 -0.554404
387.65 -583.927 4436.57 -0.833125 -0.553084
386.724 -584.542 4437.68 -0.834001 -0.551763
385.799 -585.157 4438.79 -0.834875 -0.55044
384.873 -585.772 4439.9 -0.835746 -0.549116
383.948 -586.387 4441.01 -0.836616 -0.54779
383.023 -587.002 4442.12 -0.837483 -0.546464
382.097 -587.617 4443.24 -0.838348 -0.545135
381.172 -588.232 4444.35 -0.839211 -0.543806
380.247 -588.847 4445.46 -0.840072 -0.542475
379.321 -589.462 4446.57 -0.840931 -0.541143
378.396 -590.077 4447.68 -0.841787 -0.539809
377.471 -590.692 4448.79 -0.842642 -0.538474
376.545 -591.307 4449.9 -0.843494 -0.537138
375.62 -591.922 4451.01 -0.844344 -0.535801
374.694 -592.537 4452.12 -0.845192 -0.534463
373.769 -593.152 4453.24 -0.846038 -0.533123
372.844 -593.767 4454.35 -0.846881 -0.531782
371.918 -594.382 4455.46 -0.847723 -0.530439
370.993 -594.997 4456.57 -0.848562 -0.529096
370.068 -595.612 4457.68 -0.849399 -0.527751
369.142 -596.227 4458.79 -0.850234 -0.526405
368.217 -596.842 4459.9 -0.851066 -0.525058
367.291 -597.457 4461.01 -0.851897 -0.52371
366.366 -598.072 4462.12 -0.852725 -0.522361
365.441 -598.687 4463.24 -0.85355 -0.52101
364.515 -599.302 4464.35 -0.854374 -0.519658
363.59 -599.917 4465.46 -0.855195 -0.518306
362.665 -600.532 4466.57 -0.856015 -0.516952
361.739 -601.147 4467.68 -0.856831 -0.515597
360.814 -601.762 4468.79 -0.857646 -0.514241
359.888 -602.377 4469.9 -0.858458 -0.512883
358.963 -602.992 4471.01 -0.859268 -0.511525
358.038 -603.607 4472.12 -0.860076 -0.510166
357.112 -604.222 4473.24 -0.860882 -0.508805
356.187 -604.837 4474.35 -0.861685 -0.507444
355.262 -605.452 4475.46 -0.862486 -0.506081
354.336 -606.067 4476.57 -0.863284 -0.504718
353.411 -606.682 4477.68 -0.864081 -0.503353
352.485 -607.297 4478.79 -0.864875 -0.501988
351.56 -607.912 4479.9 -0.865667 -0.500621
350.635 -608.527 4481.01 -0.866456 -0.499254
349.709 -609.142 4482.12 -0.867243 -0.497885
348.784 -609.757 4483.24 -0.868028 -0.496516
347.859 -610.372 4484.35 -0.86881 -0.495145
346.933 -610.987 4485.46 -0.86959 -0.493774
346.008 -611.602 4486.57 -0.870368 -0.492402
345.082 -612.218 4487.68 -0.871143 -0.491029
344.157 -612.833 4488.79 -0.871917 -0.489655
343.232 -613.448 4489.9 -0.872687 -0.48828
342.306 -614.063 4491.01 -0.873456 -0.486904
341.381 -614.678 4492.12 -0.874222 -0.485527
340.456 -615.293 4493.24 -0.874985 -0.484149
339.53 -615.908 4494.35 -0.875747 -0.482771
338.605 -616.523 4495.46 -0.876506 -0.481392
337.679 -617.138 4496.57 -0.877262 -0.480012
336.754 -617.753 4497.68 -0.878016 -0.478631
335.829 -618.368 4498.79 -0.878768 -0.477249
334.903 -618.983 4499.9 -0.879517 -0.475867
333.978 -619.598 4501.01 -0.880264 -0.474483
333.053 -620.213 4502.12 -0.881009 -0.473099
332.127 -620.828 4503.24 -0.881751 -0.471715
331.202 -621.443 4504.35 -0.882491 -0.470329
330.276 -622.058 4505.46 -0.883229 -0.468943
329.351 -622.673 4506.57 -0.883964 -0.467556
328.426 -623.288 4507.68 -0.884696 -0.466168
327.5 -623.903 4508.79 -0.885426 -0.46478
326.575 -624.518 4509.9 -0.886154 -0.463391
325.65 -625.133 4511.01 -0.88688 -0.462001
324.724 -625.748 4512.12 -0.887602 -0.46061
323.799 -626.363 4513.24 -0.888323 -0.459219
322.873 -626.978 4514.35 -0.889041 -0.457827
321.948 -627.593 4515.46 -0.889757 -0.456435
321.023 -628.208 4516.57 -0.89047 -0.455042
320.097 -628.823 4517.68 -0.891181 -0.453648
319.172 -629.438 4518.79 -0.891889 -0.452254
318.247 -630.053 4519.9 -0.892595 -0.450859
317.321 -630.668 4521.01 -0.893298 -0.449464
316.396 -631.283 4522.12 -0.894 -0.448068
315.47 -631.898 4523.24 -0.894698 -0.446671
314.545 -632.513 4524.35 -0.895394 -0.445274
313.62 -633.128 4525.46 -0.896088 -0.443877
312.694 -633.743 4526.57 -0.896779 -0.442478
311.769 -634.358 4527.68 -0.897468 -0.44108
310.844 -634.973 4528.79 -0.898154 -0.439681
309.918 -635.588 4529.9 -0.898838 -0.438281
308.993 -636.203 4531.01 -0.899519 -0.436881
308.067 -636.818 4532.12 -0.900198 -0.43548
307.142 -637.433 4533.24 -0.900875 -0.434079
306.217 -638.048 4534.35 -0.901549 -0.432678
305.291 -638.663 4535.46 -0.90222 -0.431276
304.366 -639.278 4536.57 -0.902889 -0.429873
303.441 -639.893 4537.68 -0.903556 -0.428471
302.515 -640.508 4538.79 -0.90422 -0.427067
301.59 -641.124 4539.9 -0.904881 -0.425664
300.664 -641.739 4541.01 -0.905541 -0.42426
299.739 -642.354 4542.12 -0.906197 -0.422855
298.814 -642.969 4543.24 -0.906851 -0.421451
297.888 -643.584 4544.35 -0.907503 -0.420046
296.963 -644.199 4545.46 -0.908152 -0.41864
296.038 -644.814 4546.57 -0.908799 -0.417235
295.112 -645.429 4547.68 -0.909443 -0.415829
294.187 -646.044 4548.79 -0.910085 -0.414422
293.261 -646.659 4549.9 -0.910724 -0.413016
292.336 -647.274 4551.01 -0.911361 -0.411609
291.411 -647.889 4552.12 -0.911995 -0.410202
290.485 -648.504 4553.24 -0.912627 -0.408794
289.56 -649.119 4554.35 -0.913256 -0.407387
288.635 -649.734 4555.46 -0.913883 -0.405979
287.709 -650.349 4556.57 -0.914507 -0.404571
286.784 -650.964 4557.68 -0.915128 -0.403162
285.859 -651.579 4558.79 -0.915748 -0.401754
284.933 -652.194 4559.9 -0.916364 -0.400345
284.008 -652.809 4561.01 -0.916979 -0.398936
283.082 -653.424 4562.12 -0.91759 -0.397527
282.157 -654.039 4563.24 -0.9182 -0.396118
281.232 -654.654 4564.35 -0.918806 -0.394708
280.306 -655.269 4565.46 -0.919411 -0.393299
279.381 -655.884 4566.57 -0.920012 -0.391889
278.456 -656.499 4567.68 -0.920612 -0.390479
277.53 -657.114 4568.79 -0.921208 -0.38907
276.605 -657.729 4569.9 -0.921803 -0.38766
275.679 -658.344 4571.01 -0.922394 -0.38625
274.754 -658.959 4572.12 -0.922984 -0.384839
273.829 -659.574 4573.24 -0.92357 -0.383429
272.903 -660.189 4574.35 -0.924154 -0.382019
271.978 -660.804 4575.46 -0.924736 -0.380609
271.053 -661.419 4576.57 -0.925315 -0.379198
270.127 -662.034 4577.68 -0.925892 -0.377788
269.202 -662.649 4578.79 -0.926466 -0.376378
268.276 -663.264 4579.9 -0.927038 -0.374967
267.351 -663.879 4581.01 -0.927607 -0.373557
266.426 -664.494 4582.12 -0.928174 -0.372147
265.5 -665.109 4583.24 -0.928738 -0.370736
264.575 -665.724 4584.35 -0.9293 -0.369326
263.65 -666.339 4585.46 -0.929859 -0.367916
262.724 -666.954 4586.57 -0.930416 -0.366506
261.799 -667.569 4587.68 -0.93097 -0.365096
260.873 -668.184 4588.79 -0.931522 -0.363686
259.948 -668.799 4589.9 -0.932071 -0.362276
259.023 -669.414 4591.01 -0.932618 -0.360866
258.097 -670.03 4592.12 -0.933162 -0.359457
257.172 -670.645 4593.24 -0.933704 -0.358047
256.247 -671.26 4594.35 -0.934243 -0.356638
255.321 -671.875 4595.46 -0.93478 -0.355228
254.396 -672.49 4596.57 -0.935314 -0.353819
253.47 -673.105 4597.68 -0.935846 -0.352411
252.545 -673.72 4598.79 -0.936375 -0.351002
251.62 -674.335 4599.9 -0.936902 -0.349593
250.694 -674.95 4601.01 -0.937426 -0.348185
249.769 -675.565 4602.12 -0.937948 -0.346777
248.844 -676.18 4603.24 -0.938467 -0.345369
247.918 -676.795 4604.35 -0.938984 -0.343961
246.993 -677.41 4605.46 -0.939498 -0.342554
246.067 -678.025 4606.57 -0.94001 -0.341147
245.142 -678.64 4607.68 -0.94052 -0.33974
244.217 -679.255 4608.79 -0.941026 -0.338333
243.291 -679.87 4609.9 -0.941531 -0.336927
242.366 -680.485 4611.01 -0.942033 -0.335521
241.441 -681.1 4612.12 -0.942532 -0.334115
240.515 -681.715 4613.24 -0.943029 -0.332709
239.59 -682.33 4614.35 -0.943524 -0.331304
238.664 -682.945 4615.46 -0.944016 -0.329899
237.739 -683.56 4616.57 -0.944506 -0.328495
236.814 -684.175 4617.68 -0.944993 -0.327091
235.888 -684.79 4618.79 -0.945478 -0.325687
234.963 -685.405 4619.9 -0.94596 -0.324283
234.038 -686.02 4621.01 -0.94644 -0.32288
233.112 -686.635 4622.12 -0.946917 -0.321478
232.187 -687.25 4623.24 -0.947392 -0.320076
231.261 -687.865 4624.35 -0.947864 -0.318674
230.336 -688.48 4625.46 -0.948334 -0.317272
229.411 -689.095 4626.57 -0.948802 -0.315871
228.485 -689.71 4627.68 -0.949267 -0.314471
227.56 -690.325 4628.79 -0.94973 -0.313071
226.635 -690.94 4629.9 -0.95019 -0.311671
225.709 -691.555 4631.01 -0.950648 -0.310272
224.784 -692.17 4632.12 -0.951103 -0.308873
223.858 -692.785 4633.24 -0.951556 -0.307475
222.933 -693.4 4634.35 -0.952007 -0.306077
222.008 -694.015 4635.46 -0.952455 -0.30468
221.082 -694.63 4636.57 -0.952901 -0.303283
220.157 -695.245 4637.68 -0.953344 -0.301887
219.232 -695.86 4638.79 -0.953785 -0.300491
218.306 -696.475 4639.9 -0.954223 -0.299096
217.381 -697.09 4641.01 -0.954659 -0.297701
216.455 -697.705 4642.12 -0.955093 -0.296307
215.53 -698.321 4643.24 -0.955524 -0.294914
214.605 -698.936 4644.35 -0.955953 -0.293521
213.679 -699.551 4645.46 -0.956379 -0.292128
212.754 -700.166 4646.57 -0.956803 -0.290736
211.829 -700.781 4647.68 -0.957225 -0.289345
210.903 -701.396 4648.79 -0.957644 -0.287955
209.978 -702.011 4649.9 -0.958061 -0.286565
209.052 -702.626 4651.01 -0.958475 -0.285176
208.127 -703.241 4652.12 -0.958887 -0.283787
207.202 -703.856 4653.24 -0.959297 -0.282399
206.276 -704.471 4654.35 -0.959704 -0.281011
205.351 -705.086 4655.46 -0.960109 -0.279625
204.426 -705.701 4656.57 -0.960512 -0.278239
203.5 -706.316 4657.68 -0.960912 -0.276853
202.575 -706.931 4658.79 -0.96131 -0.275469
201.649 -707.546 4659.9 -0.961706 -0.274085
200.724 -708.161 4661.01 -0.962099 -0.272701
199.799 -708.776 4662.12 -0.96249 -0.271319
198.873 -709.391 4663.24 -0.962878 -0.269937
197.948 -710.006 4664.35 -0.963264 -0.268556
197.023 -710.621 4665.46 -0.963648 -0.267175
196.097 -711.236 4666.57 -0.964029 -0.265796
195.172 -711.851 4667.68 -0.964408 -0.264417
194.247 -712.466 4668.79 -0.964785 -0.263039
193.321 -713.081 4669.9 -0.96516 -0.261661
192.396 -713.696 4671.01 -0.965532 -0.260285
191.47 -714.311 4672.12 -0.965902 -0.258909
190.545 -714.926 4673.24 -0.966269 -0.257534
189.62 -715.541 4674.35 -0.966634 -0.25616
188.694 -716.156 4675.46 -0.966997 -0.254786
187.769 -716.771 4676.57 -0.967358 -0.253414
186.844 -717.386 4677.68 -0.967716 -0.252042
185.918 -718.001 4678.79 -0.968072 -0.250671
184.993 -718.616 4679.9 -0.968426 -0.249301
184.067 -719.231 4681.01 -0.968777 -0.247932
183.142 -719.846 4682.12 -0.969127 -0.246563
182.217 -720.461 4683.24 -0.969474 -0.245196
181.291 -721.076 4684.35 -0.969818 -0.243829
180.366 -721.691 4685.46 -0.970161 -0.242464
179.441 -722.306 4686.57 -0.970501 -0.241099
178.515 -722.921 4687.68 -0.970838 -0.239735
177.59 -723.536 4688.79 -0.971174 -0.238372
176.664 -724.151 4689.9 -0.971507 -0.23701
175.739 -724.766 4691.01 -0.971838 -0.235648
174.814 -725.381 4692.12 -0.972167 -0.234288
173.888 -725.996 4693.24 -0.972494 -0.232929
172.963 -726.611 4694.35 -0.972818 -0.23157
172.038 -727.227 4695.46 -0.97314 -0.230213
171.112 -727.842 4696.57 -0.97346 -0.228856
170.187 -728.457 4697.68 -0.973778 -0.2275
169.261 -729.072 4698.79 -0.974093 -0.226146
168.336 -729.687 4699.9 -0.974407 -0.224792
167.411 -730.302 4701.01 -0.974718 -0.223439
166.485 -730.917 4702.12 -0.975027 -0.222088
165.56 -731.532 4703.24 -0.975333 -0.220737
164.635 -732.147 4704.35 -0.975638 -0.219387
163.709 -732.762 4705.46 -0.97594 -0.218039
162.784 -733.377 4706.57 -0.97624 -0.216691
161.858 -733.992 4707.68 -0.976538 -0.215344
160.933 -734.607 4708.79 -0.976834 -0.213999
160.008 -735.222 4709.9 -0.977128 -0.212654
159.082 -735.837 4711.01 -0.977419 -0.211311
158.157 -736.452 4712.12 -0.977708 -0.209968
157.232 -737.067 4713.24 -0.977995 -0.208627
156.306 -737.682 4714.35 -0.97828 -0.207286
155.381 -738.297 4715.46 -0.978563 -0.205947
154.455 -738.912 4716.57 -0.978844 -0.204609
153.53 -739.527 4717.68 -0.979122 -0.203271
152.605 -740.142 4718.79 -0.979399 -0.201935
151.679 -740.757 4719.9 -0.979673 -0.2006
150.754 -741.372 4721.01 -0.979945 -0.199267
149.829 -741.987 4722.12 -0.980215 -0.197934
148.903 -742.602 4723.24 -0.980483 -0.196602
147.978 -743.217 4724.35 -0.980749 -0.195272
147.052 -743.832 4725.46 -0.981013 -0.193942
146.127 -744.447 4726.57 -0.981275 -0.192614
145.202 -745.062 4727.68 -0.981534 -0.191287
144.276 -745.677 4728.79 -0.981792 -0.189961
143.351 -746.292 4729.9 -0.982047 -0.188636
142.426 -746.907 4731.01 -0.9823 -0.187312
141.5 -747.522 4732.12 -0.982552 -0.185989
140.575 -748.137 4733.24 -0.982801 -0.184668
139.649 -748.752 4734.35 -0.983048 -0.183348
138.724 -749.367 4735.46 -0.983293 -0.182029
137.799 -749.982 4736.57 -0.983536 -0.180711
136.873 -750.597 4737.68 -0.983777 -0.179394
135.948 -751.212 4738.79 -0.984016 -0.178079
135.023 -751.827 4739.9 -0.984253 -0.176765
134.097 -752.442 4741.01 -0.984488 -0.175451
133.172 -753.057 4742.12 -0.984721 -0.17414
132.246 -753.672 4743.24 -0.984952 -0.172829
131.321 -754.287 4744.35 -0.985181 -0.171519
130.396 -754.902 4745.46 -0.985408 -0.170211
129.47 -755.517 4746.57 -0.985632 -0.168904
128.545 -756.133 4747.68 -0.985855 -0.167599
127.62 -756.748 4748.79 -0.986076 -0.166294
126.694 -757.363 4749.9 -0.986295 -0.164991
125.769 -757.978 4751.01 -0.986512 -0.163689
124.843 -758.593 4752.12 -0.986727 -0.162388
123.918 -759.208 4753.24 -0.98694 -0.161089
122.993 -759.823 4754.35 -0.987151 -0.15979
122.067 -760.438 4755.46 -0.98736 -0.158493
121.142 -761.053 4756.57 -0.987567 -0.157198
120.217 -761.668 4757.68 -0.987772 -0.155903
119.291 -762.283 4758.79 -0.987976 -0.15461
118.366 -762.898 4759.9 -0.988177 -0.153319
117.44 -763.513 4761.01 -0.988376 -0.152028
116.515 -764.128 4762.12 -0.988574 -0.150739
115.59 -764.743 4763.24 -0.988769 -0.149451
114.664 -765.358 4764.35 -0.988963 -0.148164
113.739 -765.973 4765.46 -0.989154 -0.146879
112.814 -766.588 4766.57 -0.989344 -0.145595
111.888 -767.203 4767.68 -0.989532 -0.144313
110.963 -767.818 4768.79 -0.989718 -0.143031
110.037 -768.433 4769.9 -0.989902 -0.141751
109.112 -769.048 4771.01 -0.990085 -0.140473
108.187 -769.663 4772.12 -0.990265 -0.139195
107.261 -770.278 4773.24 -0.990443 -0.137919
106.336 -770.893 4774.35 -0.99062 -0.136645
105.411 -771.508 4775.46 -0.990795 -0.135372
104.485 -772.123 4776.57 -0.990968 -0.1341
103.56 -772.738 4777.68 -0.991139 -0.132829
102.635 -773.353 4778.79 -0.991308 -0.13156
101.709 -773.968 4779.9 -0.991476 -0.130292
100.784 -774.583 4781.01 -0.991641 -0.129026
99.8584 -775.198 4782.12 -0.991805 -0.127761
98.933 -775.813 4783.24 -0.991967 -0.126497
98.0076 -776.428 4784.35 -0.992127 -0.125235
97.0823 -777.043 4785.46 -0.992285 -0.123974
96.1569 -777.658 4786.57 -0.992442 -0.122715
95.2315 -778.273 4787.68 -0.992597 -0.121457
94.3061 -778.888 4788.79 -0.99275 -0.1202
93.3808 -779.503 4789.9 -0.992901 -0.118945
92.4554 -780.118 4791.01 -0.99305 -0.117691
91.53 -780.733 4792.12 -0.993198 -0.116438
90.6046 -781.348 4793.24 -0.993344 -0.115187
89.6793 -781.963 4794.35 -0.993488 -0.113938
88.7539 -782.578 4795.46 -0.99363 -0.11269
87.8285 -783.193 4796.57 -0.993771 -0.111443
86.9031 -783.808 4797.68 -0.99391 -0.110198
85.9778 -784.424 4798.79 -0.994047 -0.108954
85.0524 -785.039 4799.9 -0.994182 -0.107711
84.127 -785.654 4801.01 -0.994316 -0.10647
83.2017 -786.269 4802.12 -0.994448 -0.105231
82.2763 -786.884 4803.24 -0.994578 -0.103993
81.3509 -787.499 4804.35 -0.994707 -0.102756
80.4255 -788.114 4805.46 -0.994833 -0.101521
79.5002 -788.729 4806.57 -0.994959 -0.100287
78.5748 -789.344 4807.68 -0.995082 -0.0990549
77.6494 -789.959 4808.79 -0.995204 -0.0978241
76.724 -790.574 4809.9 -0.995324 -0.0965947
75.7987 -791.189 4811.01 -0.995442 -0.0953669
74.8733 -791.804 4812.12 -0.995559 -0.0941405
73.9479 -792.419 4813.24 -0.995674 -0.0929155
73.0225 -793.034 4814.35 -0.995787 -0.0916921
72.0972 -793.649 4815.46 -0.995899 -0.0904701
71.1718 -794.264 4816.57 -0.996009 -0.0892496
70.2464 -794.879 4817.68 -0.996118 -0.0880307
69.321 -795.494 4818.79 -0.996225 -0.0868132
68.3957 -796.109 4819.9 -0.99633 -0.0855971
67.4703 -796.724 4821.01 -0.996433 -0.0843826
66.5449 -797.339 4822.12 -0.996535 -0.0831696
65.6196 -797.954 4823.24 -0.996636 -0.0819581
64.6942 -798.569 4824.35 -0.996735 -0.0807481
63.7688 -799.184 4825.46 -0.996832 -0.0795396
62.8434 -799.799 4826.57 -0.996927 -0.0783326
61.9181 -800.414 4827.68 -0.997021 -0.0771271
60.9927 -801.029 4828.79 -0.997114 -0.0759231
60.0673 -801.644 4829.9 -0.997205 -0.0747207
59.1419 -802.259 4831.01 -0.997294 -0.0735197
58.2166 -802.874 4832.12 -0.997381 -0.0723203
57.2912 -803.489 4833.24 -0.997468 -0.0711224
56.3658 -804.104 4834.35 -0.997552 -0.0699261
55.4404 -804.719 4835.46 -0.997635 -0.0687312
54.5151 -805.334 4836.57 -0.997717 -0.0675379
53.5897 -805.949 4837.68 -0.997797 -0.0663461
52.6643 -806.564 4838.79 -0.997875 -0.0651559
51.7389 -807.179 4839.9 -0.997952 -0.0639672
50.8136 -807.794 4841.01 -0.998027 -0.06278
49.8882 -808.409 4842.12 -0.998101 -0.0615944
48.9628 -809.024 4843.24 -0.998174 -0.0604103
48.0375 -809.639 4844.35 -0.998244 -0.0592278
47.1121 -810.254 4845.46 -0.998314 -0.0580468
46.1867 -810.869 4846.57 -0.998382 -0.0568673
45.2613 -811.484 4847.68 -0.998448 -0.0556894
44.336 -812.099 4848.79 -0.998513 -0.0545131
43.4106 -812.714 4849.9 -0.998577 -0.0533383
42.4852 -813.33 4851.01 -0.998638 -0.052165
41.5598 -813.945 4852.12 -0.998699 -0.0509934
40.6345 -814.56 4853.24 -0.998758 -0.0498232
39.7091 -815.175 4854.35 -0.998816 -0.0486547
38.7837 -815.79 4855.46 -0.998872 -0.0474877
37.8583 -816.405 4856.57 -0.998927 -0.0463223
36.933 -817.02 4857.68 -0.99898 -0.0451584
36.0076 -817.635 4858.79 -0.999032 -0.0439961
35.0822 -818.25 4859.9 -0.999082 -0.0428354
34.1568 -818.865 4861.01 -0.999131 -0.0416762
33.2315 -819.48 4862.12 -0.999179 -0.0405186
32.3061 -820.095 4863.24 -0.999225 -0.0393626
31.3807 -820.71 4864.35 -0.99927 -0.0382082
30.4554 -821.325 4865.46 -0.999313 -0.0370553
29.53 -821.94 4866.57 -0.999355 -0.035904
28.6046 -822.555 4867.68 -0.999396 -0.0347543
27.6792 -823.17 4868.79 -0.999435 -0.0336062
26.7539 -823.785 4869.9 -0.999473 -0.0324596
25.8285 -824.4 4871.01 -0.99951 -0.0313147
24.9031 -825.015 4872.12 -0.999545 -0.0301713
23.9777 -825.63 4873.24 -0.999579 -0.0290295
23.0524 -826.245 4874.35 -0.999611 -0.0278893
22.127 -826.86 4875.46 -0.999642 -0.0267507
21.2016 -827.475 4876.57 -0.999672 -0.0256137
20.2762 -828.09 4877.68 -0.9997 -0.0244782
19.3509 -828.705 4878.79 -0.999727 -0.0233444
18.4255 -829.32 4879.9 -0.999753 -0.0222121
17.5001 -829.935 4881.01 -0.999778 -0.0210814
16.5747 -830.55 4882.12 -0.999801 -0.0199524
15.6494 -831.165 4883.24 -0.999823 -0.0188249
14.724 -831.78 4884.35 -0.999843 -0.017699
13.7986 -832.395 4885.46 -0.999863 -0.0165747
12.8733 -833.01 4886.57 -0.999881 -0.015452
11.9479 -833.625 4887.68 -0.999897 -0.014331
11.0225 -834.24 4888.79 -0.999913 -0.0132115
10.0971 -834.855 4889.9 -0.999927 -0.0120936
9.17176 -835.47 4891.01 -0.99994 -0.0109773
8.24638 -836.085 4892.12 -0.999951 -0.00986261
7.32101 -836.7 4893.24 -0.999962 -0.00874952
6.39563 -837.315 4894.35 -0.999971 -0.00763804
5.47026 -837.93 4895.46 -0.999979 -0.00652816
4.54489 -838.545 4896.57 -0.999985 -0.00541989
3.61951 -839.16 4897.68 -0.999991 -0.00431321
2.69414 -839.775 4898.79 -0.999995 -0.00320815
1.76876 -840.39 4899.9 -0.999998 -0.00210469
0.843392 -841.005 4901.01 -0.999999 -0.00100284
-0.0819822 -841.62 4902.12 -1 9.74099e-005
-1.00736 -842.236 4903.24 -0.999999 0.00119605
-1.93273 -842.851 4904.35 -0.999997 0.00229308
